t,true_value,signal,bid,ask,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1788,35.949288,30.428042,27.428042,33.428042,buy_from_mm,33.428042,23,-743.362777,83.470856,5.290000,78.180856
1789,36.401308,34.869105,31.869105,37.869105,none,0.000000,23,-743.362777,93.867315,5.290000,88.577315
1790,37.320459,33.620830,30.620830,36.620830,none,0.000000,23,-743.362777,115.007789,5.290000,109.717789
1791,38.787188,39.203613,36.203613,42.203613,none,0.000000,23,-743.362777,148.742554,5.290000,143.452554
1792,36.949519,41.005058,38.005058,44.005058,none,0.000000,23,-743.362777,106.476152,5.290000,101.186152
1793,36.951199,36.326805,33.326805,39.326805,sell_to_mm,33.326805,24,-776.689582,110.139191,5.760000,104.379191
1794,36.073541,38.056103,35.056103,41.056103,none,0.000000,24,-776.689582,89.075401,5.760000,83.315401
1795,35.943344,34.206775,31.206775,37.206775,buy_from_mm,37.206775,23,-739.482807,87.214115,5.290000,81.924115
1796,35.967509,33.724069,30.724069,36.724069,none,0.000000,23,-739.482807,87.769891,5.290000,82.479891
1797,34.314638,38.827720,35.827720,41.827720,sell_to_mm,35.827720,24,-775.310526,48.240785,5.760000,42.480785
1798,33.544836,29.521293,26.521293,32.521293,buy_from_mm,32.521293,23,-742.789234,28.741998,5.290000,23.451998
1799,32.752943,32.518805,29.518805,35.518805,sell_to_mm,29.518805,24,-772.308038,13.762589,5.760000,8.002589
1800,32.490105,32.912816,29.912816,35.912816,none,0.000000,24,-772.308038,7.454480,5.760000,1.694480
1801,32.632514,38.785092,35.785092,41.785092,sell_to_mm,35.785092,25,-808.093131,7.719719,6.250000,1.469719
1802,32.792375,35.507723,32.507723,38.507723,none,0.000000,25,-808.093131,11.716247,6.250000,5.466247
1803,32.354646,37.689104,34.689104,40.689104,sell_to_mm,34.689104,26,-842.782235,-1.561434,6.760000,-8.321434
1804,32.578213,33.084233,30.084233,36.084233,none,0.000000,26,-842.782235,4.251305,6.760000,-2.508695
1805,32.343161,31.319196,28.319196,34.319196,none,0.000000,26,-842.782235,-1.860048,6.760000,-8.620048
1806,31.489903,30.566444,27.566444,33.566444,none,0.000000,26,-842.782235,-24.044761,6.760000,-30.804761
1807,31.637048,27.110463,24.110463,30.110463,buy_from_mm,30.110463,25,-812.671771,-21.745584,6.250000,-27.995584
1808,30.071992,30.167752,27.167752,33.167752,none,0.000000,25,-812.671771,-60.871968,6.250000,-67.121968
1809,29.739264,35.115577,32.115577,38.115577,buy_from_mm,38.115577,24,-774.556194,-60.813854,5.760000,-66.573854
1810,29.329416,35.723652,32.723652,38.723652,sell_to_mm,32.723652,25,-807.279846,-74.044439,6.250000,-80.294439
1811,29.577324,29.991381,26.991381,32.991381,none,0.000000,25,-807.279846,-67.846747,6.250000,-74.096747
1812,28.532724,36.955455,33.955455,39.955455,sell_to_mm,33.955455,26,-841.235301,-99.384470,6.760000,-106.144470
1813,30.518547,35.291652,32.291652,38.291652,none,0.000000,26,-841.235301,-47.753080,6.760000,-54.513080
1814,30.678263,36.748142,33.748142,39.748142,buy_from_mm,39.748142,25,-801.487160,-34.530577,6.250000,-40.780577
1815,32.700232,30.713495,27.713495,33.713495,none,0.000000,25,-801.487160,16.018632,6.250000,9.768632
1816,33.859734,36.462620,33.462620,39.462620,none,0.000000,25,-801.487160,45.006181,6.250000,38.756181
1817,35.400665,29.204567,26.204567,32.204567,buy_from_mm,32.204567,24,-769.282593,80.333364,5.760000,74.573364
1818,35.931704,36.557897,33.557897,39.557897,none,0.000000,24,-769.282593,93.078306,5.760000,87.318306
1819,35.782926,36.782599,33.782599,39.782599,none,0.000000,24,-769.282593,89.507636,5.760000,83.747636
1820,35.288734,33.731199,30.731199,36.731199,none,0.000000,24,-769.282593,77.647016,5.760000,71.887016
1821,36.311910,39.654578,36.654578,42.654578,none,0.000000,24,-769.282593,102.203242,5.760000,96.443242
1822,36.286713,29.305177,26.305177,32.305177,none,0.000000,24,-769.282593,101.598522,5.760000,95.838522
1823,36.349667,34.970751,31.970751,37.970751,none,0.000000,24,-769.282593,103.109405,5.760000,97.349405
1824,36.411574,31.059391,28.059391,34.059391,none,0.000000,24,-769.282593,104.595177,5.760000,98.835177
1825,34.930862,38.842893,35.842893,41.842893,none,0.000000,24,-769.282593,69.058097,5.760000,63.298097
1826,35.295109,37.974922,34.974922,40.974922,none,0.000000,24,-769.282593,77.800035,5.760000,72.040035
1827,37.118378,38.027741,35.027741,41.027741,none,0.000000,24,-769.282593,121.558480,5.760000,115.798480
1828,37.848358,39.145126,36.145126,42.145126,none,0.000000,24,-769.282593,139.077995,5.760000,133.317995
1829,39.762405,39.269858,36.269858,42.269858,none,0.000000,24,-769.282593,185.015134,5.760000,179.255134
1830,39.565654,37.203403,34.203403,40.203403,none,0.000000,24,-769.282593,180.293101,5.760000,174.533101
1831,40.904449,38.515705,35.515705,41.515705,none,0.000000,24,-769.282593,212.424189,5.760000,206.664189
1832,41.149502,45.549597,42.549597,48.549597,sell_to_mm,42.549597,25,-811.832189,216.905364,6.250000,210.655364
1833,42.519848,41.065763,38.065763,44.065763,sell_to_mm,38.065763,26,-849.897952,255.618096,6.760000,248.858096
1834,43.436558,48.189467,45.189467,51.189467,sell_to_mm,45.189467,27,-895.087420,277.699657,7.290000,270.409657
1835,43.532358,38.937288,35.937288,41.937288,buy_from_mm,41.937288,26,-853.150131,278.691181,6.760000,271.931181
1836,43.624589,34.423244,31.423244,37.423244,buy_from_mm,37.423244,25,-815.726888,274.887825,6.250000,268.637825
1837,44.537586,37.413067,34.413067,40.413067,buy_from_mm,40.413067,24,-775.313821,293.588253,5.760000,287.828253
1838,44.310595,50.766514,47.766514,53.766514,buy_from_mm,53.766514,23,-721.547307,297.596372,5.290000,292.306372
1839,43.965882,45.059388,42.059388,48.059388,none,0.000000,23,-721.547307,289.667978,5.290000,284.377978
1840,44.974609,41.938851,38.938851,44.938851,buy_from_mm,44.938851,22,-676.608456,312.832942,4.840000,307.992942
1841,44.747728,44.304169,41.304169,47.304169,none,0.000000,22,-676.608456,307.841568,4.840000,303.001568
1842,43.629548,37.376248,34.376248,40.376248,sell_to_mm,34.376248,23,-710.984704,292.494894,5.290000,287.204894
1843,41.739609,44.486882,41.486882,47.486882,none,0.000000,23,-710.984704,249.026307,5.290000,243.736307
1844,40.220037,35.507212,32.507212,38.507212,buy_from_mm,38.507212,22,-672.477492,212.363328,4.840000,207.523328
1845,41.075040,43.096309,40.096309,46.096309,none,0.000000,22,-672.477492,231.173384,4.840000,226.333384
1846,41.915020,38.135622,35.135622,41.135622,none,0.000000,22,-672.477492,249.652944,4.840000,244.812944
1847,41.205267,41.220904,38.220904,44.220904,none,0.000000,22,-672.477492,234.038380,4.840000,229.198380
1848,42.891966,45.439998,42.439998,48.439998,none,0.000000,22,-672.477492,271.145757,4.840000,266.305757
1849,42.549585,42.807737,39.807737,45.807737,none,0.000000,22,-672.477492,263.613371,4.840000,258.773371
1850,42.027597,39.233504,36.233504,42.233504,none,0.000000,22,-672.477492,252.129644,4.840000,247.289644
1851,43.556427,44.546447,41.546447,47.546447,sell_to_mm,41.546447,23,-714.023939,287.773889,5.290000,282.483889
1852,44.117495,47.987029,44.987029,50.987029,sell_to_mm,44.987029,24,-759.010968,299.808919,5.760000,294.048919
1853,43.515803,47.513145,44.513145,50.513145,sell_to_mm,44.513145,25,-803.524113,284.370968,6.250000,278.120968
1854,44.658381,42.718049,39.718049,45.718049,none,0.000000,25,-803.524113,312.935418,6.250000,306.685418
1855,44.812257,42.340907,39.340907,45.340907,buy_from_mm,45.340907,24,-758.183207,317.310955,5.760000,311.550955
1856,45.632199,42.606972,39.606972,45.606972,none,0.000000,24,-758.183207,336.989576,5.760000,331.229576
1857,43.626269,49.051944,46.051944,52.051944,none,0.000000,24,-758.183207,288.847261,5.760000,283.087261
1858,42.744429,42.845641,39.845641,45.845641,none,0.000000,24,-758.183207,267.683092,5.760000,261.923092
1859,43.088302,39.445727,36.445727,42.445727,none,0.000000,24,-758.183207,275.936044,5.760000,270.176044
1860,42.188132,42.460221,39.460221,45.460221,none,0.000000,24,-758.183207,254.331971,5.760000,248.571971
1861,41.905800,45.756947,42.756947,48.756947,none,0.000000,24,-758.183207,247.555983,5.760000,241.795983
1862,40.868099,39.275117,36.275117,42.275117,none,0.000000,24,-758.183207,222.651178,5.760000,216.891178
1863,42.396285,45.652684,42.652684,48.652684,sell_to_mm,42.652684,25,-800.835891,259.071235,6.250000,252.821235
1864,41.615515,45.068550,42.068550,48.068550,none,0.000000,25,-800.835891,239.551993,6.250000,233.301993
1865,41.911061,37.757070,34.757070,40.757070,buy_from_mm,40.757070,24,-760.078820,245.786632,5.760000,240.026632
1866,43.215677,50.455503,47.455503,53.455503,none,0.000000,24,-760.078820,277.097440,5.760000,271.337440
1867,41.864339,38.197039,35.197039,41.197039,none,0.000000,24,-760.078820,244.665326,5.760000,238.905326
1868,41.327051,36.288305,33.288305,39.288305,buy_from_mm,39.288305,23,-720.790516,229.731668,5.290000,224.441668
1869,40.820917,31.607513,28.607513,34.607513,buy_from_mm,34.607513,22,-686.183003,211.877176,4.840000,207.037176
1870,40.209932,40.845609,37.845609,43.845609,none,0.000000,22,-686.183003,198.435498,4.840000,193.595498
1871,39.786971,41.384818,38.384818,44.384818,none,0.000000,22,-686.183003,189.130367,4.840000,184.290367
1872,38.906629,39.426379,36.426379,42.426379,none,0.000000,22,-686.183003,169.762834,4.840000,164.922834
1873,38.353954,37.496264,34.496264,40.496264,none,0.000000,22,-686.183003,157.603988,4.840000,152.763988
1874,36.649589,42.177368,39.177368,45.177368,sell_to_mm,39.177368,23,-725.360370,117.580169,5.290000,112.290169
1875,35.400375,37.722949,34.722949,40.722949,none,0.000000,23,-725.360370,88.848248,5.290000,83.558248
1876,35.044533,30.034131,27.034131,33.034131,none,0.000000,23,-725.360370,80.663881,5.290000,75.373881
1877,33.829604,33.471535,30.471535,36.471535,buy_from_mm,36.471535,22,-688.888835,55.362445,4.840000,50.522445
1878,33.541531,38.601270,35.601270,41.601270,none,0.000000,22,-688.888835,49.024843,4.840000,44.184843
1879,33.217956,37.563539,34.563539,40.563539,sell_to_mm,34.563539,23,-723.452374,40.560617,5.290000,35.270617
1880,32.376189,26.425886,23.425886,29.425886,buy_from_mm,29.425886,22,-694.026488,18.249674,4.840000,13.409674
1881,32.703176,37.408018,34.408018,40.408018,none,0.000000,22,-694.026488,25.443394,4.840000,20.603394
1882,31.708932,34.033976,31.033976,37.033976,none,0.000000,22,-694.026488,3.570009,4.840000,-1.269991
1883,32.835437,37.517081,34.517081,40.517081,none,0.000000,22,-694.026488,28.353131,4.840000,23.513131
1884,31.691503,38.913532,35.913532,41.913532,sell_to_mm,35.913532,23,-729.940019,-1.035444,5.290000,-6.325444
1885,31.754468,34.802863,31.802863,37.802863,none,0.000000,23,-729.940019,0.412748,5.290000,-4.877252
1886,33.056129,27.616667,24.616667,30.616667,buy_from_mm,30.616667,22,-699.323353,27.911487,4.840000,23.071487
1887,32.999891,30.602320,27.602320,33.602320,none,0.000000,22,-699.323353,26.674249,4.840000,21.834249
1888,33.240458,30.005709,27.005709,33.005709,none,0.000000,22,-699.323353,31.966727,4.840000,27.126727
1889,33.922356,31.107345,28.107345,34.107345,none,0.000000,22,-699.323353,46.968471,4.840000,42.128471
1890,33.605335,34.296877,31.296877,37.296877,none,0.000000,22,-699.323353,39.994025,4.840000,35.154025
1891,33.306722,33.247925,30.247925,36.247925,none,0.000000,22,-699.323353,33.424531,4.840000,28.584531
1892,32.825766,36.450136,33.450136,39.450136,none,0.000000,22,-699.323353,22.843499,4.840000,18.003499
1893,32.030406,38.647129,35.647129,41.647129,buy_from_mm,41.647129,21,-657.676224,14.962295,4.410000,10.552295
1894,32.491406,33.463638,30.463638,36.463638,sell_to_mm,30.463638,22,-688.139861,26.671067,4.840000,21.831067
1895,32.348563,31.236562,28.236562,34.236562,none,0.000000,22,-688.139861,23.528516,4.840000,18.688516
1896,32.197616,29.671451,26.671451,32.671451,none,0.000000,22,-688.139861,20.207700,4.840000,15.367700
1897,31.423824,30.722796,27.722796,33.722796,none,0.000000,22,-688.139861,3.184271,4.840000,-1.655729
1898,34.213068,40.692938,37.692938,43.692938,none,0.000000,22,-688.139861,64.547630,4.840000,59.707630
1899,33.532275,34.686615,31.686615,37.686615,none,0.000000,22,-688.139861,49.570195,4.840000,44.730195
1900,32.037658,26.324829,23.324829,29.324829,none,0.000000,22,-688.139861,16.688606,4.840000,11.848606
1901,32.425468,35.930918,32.930918,38.930918,none,0.000000,22,-688.139861,25.220425,4.840000,20.380425
1902,31.152397,27.659034,24.659034,30.659034,none,0.000000,22,-688.139861,-2.787123,4.840000,-7.627123
1903,32.810225,31.524530,28.524530,34.524530,none,0.000000,22,-688.139861,33.685096,4.840000,28.845096
1904,32.771258,27.391165,24.391165,30.391165,buy_from_mm,30.391165,21,-657.748697,30.447721,4.410000,26.037721
1905,33.461656,34.155256,31.155256,37.155256,buy_from_mm,37.155256,20,-620.593441,48.639675,4.000000,44.639675
1906,32.619965,28.247976,25.247976,31.247976,buy_from_mm,31.247976,19,-589.345465,30.433878,3.610000,26.823878
1907,33.894387,34.784098,31.784098,37.784098,none,0.000000,19,-589.345465,54.647893,3.610000,51.037893
1908,35.053668,31.345935,28.345935,34.345935,sell_to_mm,28.345935,20,-617.691400,83.381969,4.000000,79.381969
1909,34.750633,32.319822,29.319822,35.319822,none,0.000000,20,-617.691400,77.321269,4.000000,73.321269
1910,34.400561,33.479294,30.479294,36.479294,none,0.000000,20,-617.691400,70.319819,4.000000,66.319819
1911,35.554326,39.182334,36.182334,42.182334,buy_from_mm,42.182334,19,-575.509066,100.023128,3.610000,96.413128
1912,35.980827,35.421611,32.421611,38.421611,none,0.000000,19,-575.509066,108.126642,3.610000,104.516642
1913,36.187442,38.728061,35.728061,41.728061,none,0.000000,19,-575.509066,112.052330,3.610000,108.442330
1914,36.125125,34.015167,31.015167,37.015167,none,0.000000,19,-575.509066,110.868304,3.610000,107.258304
1915,35.922369,49.037975,46.037975,52.037975,sell_to_mm,46.037975,20,-621.547041,96.900345,4.000000,92.900345
1916,35.680991,39.265028,36.265028,42.265028,none,0.000000,20,-621.547041,92.072778,4.000000,88.072778
1917,35.156053,40.800142,37.800142,43.800142,none,0.000000,20,-621.547041,81.574017,4.000000,77.574017
1918,36.067369,35.166579,32.166579,38.166579,buy_from_mm,38.166579,19,-583.380462,101.899547,3.610000,98.289547
1919,34.866883,34.623273,31.623273,37.623273,none,0.000000,19,-583.380462,79.090306,3.610000,75.480306
1920,34.952291,31.707584,28.707584,34.707584,none,0.000000,19,-583.380462,80.713066,3.610000,77.103066
1921,36.141163,41.736115,38.736115,44.736115,none,0.000000,19,-583.380462,103.301632,3.610000,99.691632
1922,38.004448,36.778472,33.778472,39.778472,none,0.000000,19,-583.380462,138.704046,3.610000,135.094046
1923,37.313046,41.703283,38.703283,44.703283,none,0.000000,19,-583.380462,125.567420,3.610000,121.957420
1924,37.519006,38.394622,35.394622,41.394622,none,0.000000,19,-583.380462,129.480646,3.610000,125.870646
1925,38.282640,33.398618,30.398618,36.398618,buy_from_mm,36.398618,18,-546.981844,142.105679,3.240000,138.865679
1926,38.572877,42.287911,39.287911,45.287911,sell_to_mm,39.287911,19,-586.269755,146.614912,3.610000,143.004912
1927,40.135390,40.341137,37.341137,43.341137,sell_to_mm,37.341137,20,-623.610892,179.096912,4.000000,175.096912
1928,38.705589,32.166172,29.166172,35.166172,buy_from_mm,35.166172,19,-588.444720,146.961478,3.610000,143.351478
1929,39.546982,36.164069,33.164069,39.164069,none,0.000000,19,-588.444720,162.947947,3.610000,159.337947
1930,38.620679,42.551941,39.551941,45.551941,none,0.000000,19,-588.444720,145.348184,3.610000,141.738184
1931,39.153979,32.417874,29.417874,35.417874,none,0.000000,19,-588.444720,155.480879,3.610000,151.870879
1932,41.025786,37.849440,34.849440,40.849440,none,0.000000,19,-588.444720,191.045219,3.610000,187.435219
1933,39.551130,41.184918,38.184918,44.184918,none,0.000000,19,-588.444720,163.026747,3.610000,159.416747
1934,39.313764,38.442137,35.442137,41.442137,none,0.000000,19,-588.444720,158.516792,3.610000,154.906792
1935,40.188368,43.114181,40.114181,46.114181,none,0.000000,19,-588.444720,175.134271,3.610000,171.524271
1936,40.434527,39.694684,36.694684,42.694684,none,0.000000,19,-588.444720,179.811293,3.610000,176.201293
1937,41.717585,38.368567,35.368567,41.368567,buy_from_mm,41.368567,18,-547.076153,203.840382,3.240000,200.600382
1938,42.267129,43.078312,40.078312,46.078312,none,0.000000,18,-547.076153,213.732166,3.240000,210.492166
1939,42.553753,43.110683,40.110683,46.110683,none,0.000000,18,-547.076153,218.891405,3.240000,215.651405
1940,42.900683,49.649243,46.649243,52.649243,sell_to_mm,46.649243,19,-593.725396,221.387590,3.610000,217.777590
1941,43.442748,35.888090,32.888090,38.888090,buy_from_mm,38.888090,18,-554.837306,227.132155,3.240000,223.892155
1942,43.010748,47.994266,44.994266,50.994266,sell_to_mm,44.994266,19,-599.831572,217.372635,3.610000,213.762635
1943,45.350673,47.204754,44.204754,50.204754,none,0.000000,19,-599.831572,261.831209,3.610000,258.221209
1944,46.191341,44.658583,41.658583,47.658583,sell_to_mm,41.658583,20,-641.490155,282.336656,4.000000,278.336656
1945,46.158773,42.258163,39.258163,45.258163,sell_to_mm,39.258163,21,-680.748318,288.585915,4.410000,284.175915
1946,47.076455,44.970908,41.970908,47.970908,none,0.000000,21,-680.748318,307.857241,4.410000,303.447241
1947,44.884759,40.980453,37.980453,43.980453,buy_from_mm,43.980453,20,-636.767866,260.927308,4.000000,256.927308
1948,45.376283,51.844576,48.844576,54.844576,sell_to_mm,48.844576,21,-685.612441,267.289493,4.410000,262.879493
1949,45.421101,41.855361,38.855361,44.855361,buy_from_mm,44.855361,20,-640.757080,267.664931,4.000000,263.664931
1950,45.247744,45.432968,42.432968,48.432968,none,0.000000,20,-640.757080,264.197806,4.000000,260.197806
1951,46.654447,41.092905,38.092905,44.092905,none,0.000000,20,-640.757080,292.331864,4.000000,288.331864
1952,46.634298,47.427585,44.427585,50.427585,none,0.000000,20,-640.757080,291.928888,4.000000,287.928888
1953,46.145952,39.972260,36.972260,42.972260,sell_to_mm,36.972260,21,-677.729341,291.335646,4.410000,286.925646
1954,46.179134,41.367860,38.367860,44.367860,buy_from_mm,44.367860,20,-633.361481,290.221194,4.000000,286.221194
1955,46.171699,45.232167,42.232167,48.232167,none,0.000000,20,-633.361481,290.072505,4.000000,286.072505
